-0.00050897
-0.00042564
-0.00052195
-0.00045816
-0.00056363
-0.0004783
-0.00058399
-0.00051949
-0.00061517
-0.00052838
-0.00063108
-0.00055341
-0.0006505
-0.00057814
-0.00068575
-0.00060358
-0.00070228
-0.00063918
-0.00074537
-0.00065732
-0.00075984
-0.00069909
-0.00079912
-0.00070942
-0.00081428
-0.00074931
-0.00084534
-0.00076292
-0.00086875
-0.00079017
-0.00087867
-0.00080113
-0.00090508
-0.00081559
-0.00089776
-0.00082102
-0.00092217
-0.00082524
-0.00090745
-0.00082544
-0.00091351
-0.00081351
-0.00089704
-0.0008062
-0.00088335
-0.00078683
-0.00087764
-0.00078516
-0.00085582
-0.00075828
-0.00084839
-0.00075588
-0.00083088
-0.00073764
-0.00082073
-0.00072116
-0.00080145
-0.00071472
-0.00079001
-0.0006835
-0.00076513
-0.00068365
-0.00076113
-0.00065565
-0.00073291
-0.00064404
-0.00071953
-0.00062228
-0.00070068
-0.00060633
-0.00068081
-0.00059136
-0.00067425
-0.00057911
-0.00065231
-0.00056628
-0.0006501
-0.00055741
-0.00062933
-0.00053715
-0.00061361
-0.00052476
-0.00060217
-0.00050614
-0.00057418
-0.00048641
-0.00056699
-0.00047234
-0.00053697
-0.00044818
-0.00052708
-0.00043608
-0.00050647
-0.00042102
-0.00049433
-0.00040309
-0.00047984
-0.00039746
-0.00046399
-0.00036999
-0.00044903
-0.00037362
-0.00044309
-0.00035111
-0.00042461
-0.00034531
-0.00041762
-0.00033338
-0.00040597
-0.00032283
-0.00039289
-0.00031507
-0.00038875
-0.00030464
-0.00037428
-0.00029703
-0.00036831
-0.00028697
-0.00035593
-0.00027761
-0.00034819
-0.00027415
-0.00034617
-0.0002664
-0.00033365
-0.00026317
-0.00033682
-0.00025878
-0.00032305
-0.00025333
-0.00032635
-0.00025142
-0.00031833
-0.00024868
-0.00031505
-0.00024058
-0.00030879
-0.00023844
-0.0002974
-0.00022102
-0.00028949
-0.0002237
-0.0002827
-0.00020433
-0.00026643
-0.00019956
-0.00026154
-0.00018976
-0.0002489
-0.00017838
-0.00024077
-0.00017582
-0.00023456
-0.00016274
-0.00022227
-0.00015938
-0.00022066
-0.00015293
-0.00020885
-0.0001435
-0.00020311
-0.00014009
-0.00019689
-0.0001283
-0.0001834
-0.00012526
-0.00018447
-0.00011734
-0.00016935
-0.0001109
-0.00016801
-0.0001044
-0.00015599
-9.5667e-05
-0.00014812
-8.7551e-05
-0.00014427
-8.9648e-05
-0.00014118
-8.1128e-05
-0.00013721
-8.6142e-05
-0.00013744
-7.9452e-05
-0.00013271
-8.335e-05
-0.00014022
-8.9404e-05
-0.00014117
-9.0405e-05
-0.00014532
-9.7698e-05
-0.00014935
-9.9293e-05
-0.00015089
-0.00010508
-0.00015886
-0.00011404
-0.00016299
-0.00011333
-0.00016337
-0.00012294
-0.00017328
-0.00012279
-0.00016965
-0.00013145
-0.00018482
-0.00014021
-0.0001865
-0.00014748
-0.00019739
-0.00015509
-0.0002029
-0.00016483
-0.00021258
-0.00017247
-0.00022232
-0.000187
-0.0002312
-0.00018964
-0.00023568
-0.0002021
-0.00024581
-0.00020572
-0.00024844
-0.0002159
-0.00026101
-0.00022333
-0.00026375
-0.00022889
-0.00027093
-0.00023529
-0.00027491
-0.00023992
-0.00027914
-0.00024342
-0.00028327
-0.0002513
-0.00028818
-0.0002507
-0.00028856
-0.00026057
-0.00029875
-0.0002632
-0.00029951
-0.0002722
-0.00030994
-0.00027622
-0.00031023
-0.00028149
-0.00031676
-0.00028556
-0.00031979
-0.00029033
-0.00032308
-0.000293
-0.00032701
-0.00029808
-0.00032805
-0.00029606
-0.00032883
-0.00030482
-0.00033696
-0.00030583
-0.00033524
-0.00031178
-0.00034454
-0.00031636
-0.00034433
-0.00031897
-0.00035143
-0.00032635
-0.00035534
-0.00033079
-0.00035956
-0.0003338
-0.00036444
-0.00034209
-0.0003689
-0.00034208
-0.00037081
-0.00035161
-0.00038031
-0.00035307
-0.00037795
-0.00035728
-0.0003858
-0.00036105
-0.00038541
-0.00036369
-0.00039066
-0.00036925
-0.00039532
-0.0003734
-0.00039758
-0.00037546
-0.00040096
-0.00038205
-0.00040641
-0.00038403
-0.00040979
-0.00039322
-0.00041911
-0.00039707
-0.0004197
-0.0004016
-0.0004277
-0.00040709
-0.00042873
-0.00041145
-0.00043709
-0.00041793
-0.00044016
-0.00042273
-0.00044574
-0.00042627
-0.00045037
-0.00043598
-0.00045936
-0.0004394
-0.00046144
-0.00044829
-0.00047163
-0.00045207
-0.00047233
-0.00045777
-0.00048063
-0.00046288
-0.00048246
-0.00046699
-0.00048997
-0.00047336
-0.00049238
-0.00047549
-0.00049554
-0.00047858
-0.00049858
-0.00048292
-0.00050152
-0.00048342
-0.00050192
-0.00048737
-0.00050594
-0.0004859
-0.00050176
-0.00048757
-0.00050767
-0.00048863
-0.00050287
-0.00048805
-0.00050749
-0.00049086
-0.00050558
-0.00048951
-0.0005058
-0.00048908
-0.00050617
-0.00049064
-0.00050421
-0.00048209
-0.00049615
-0.00048597
-0.00050533
-0.00048429
-0.00049598
-0.00048653
-0.00050743
-0.00048813
-0.00049829
-0.00048441
-0.00050159
-0.00048415
-0.00049747
-0.00048203
-0.00049728
-0.00048318
-0.00050106
-0.00048723
-0.00050048
-0.00048189
-0.0004962
-0.00048398
-0.00049941
-0.0004804
-0.00049289
-0.00048213
-0.00050262
-0.00048834
-0.00050068
-0.00048672
-0.00050458
-0.00049192
-0.0005055
-0.00049171
-0.00050621
-0.00049255
-0.00050837
-0.00049857
-0.00051384
-0.00049744
-0.00051159
-0.00050332
-0.00052102
-0.000505
-0.00051602
-0.00050559
-0.00052487
-0.00051241
-0.0005238
-0.00051061
-0.00052682
-0.00051723
-0.00053191
-0.00051904
-0.00053219
-0.0005199
-0.00053556
-0.00052647
-0.00053985
-0.00052437
-0.00053718
-0.00053028
-0.00054707
-0.00053322
-0.0005428
-0.00053345
-0.0005512
-0.00054023
-0.00054942
-0.00053726
-0.00055222
-0.00054271
-0.00055451
-0.00054308
-0.00055499
-0.00054311
-0.00055668
-0.00054832
-0.00055925
-0.00054475
-0.00055505
-0.00054834
-0.00056221
-0.00054824
-0.00055527
-0.00054646
-0.00056065
-0.00054951
-0.00055606
-0.00054378
-0.00055649
-0.00054787
-0.00055692
-0.00054619
-0.00055612
-0.00054587
-0.00055557
-0.00054691
-0.00055508
-0.00054081
-0.00054763
-0.00054116
-0.0005525
-0.00053961
-0.00054383
-0.00053617
-0.00054834
-0.00053857
-0.00054185
-0.00053075
-0.00053938
-0.000531
-0.00053679
-0.00052664
-0.00053309
-0.0005233
-0.00053064
-0.0005245
-0.00053059
-0.00051826
-0.00052252
-0.00051786
-0.00052652
-0.00051565
-0.00051692
-0.00050987
-0.00051889
-0.00051095
-0.00051265
-0.00050471
-0.00051309
-0.00050666
-0.00050983
-0.00050289
-0.00050788
-0.00049913
-0.0005029
-0.00049864
-0.00050381
-0.00049283
-0.00049448
-0.000492
-0.00049973
-0.00049125
-0.00049058
-0.00048547
-0.00049282
-0.00048755
-0.00048771
-0.00048066
-0.00048529
-0.00048086
-0.00048358
-0.00047933
-0.00048151
-0.00047521
-0.00047668
-0.00047422
-0.00047663
-0.00046967
-0.00046843
-0.00046639
-0.00047159
-0.00046554
-0.00046259
-0.0004575
-0.00046228
-0.00045914
-0.00045624
-0.00045033
-0.00045136
-0.00044931
-0.00044937
-0.00044522
-0.00044442
-0.00043969
-0.00043916
-0.0004374
-0.00043741
-0.00043083
-0.00042669
-0.00042533
-0.00042748
-0.00042282
-0.00041746
-0.00041373
-0.00041614
-0.00041426
-0.00040956
-0.00040454
-0.00040348
-0.00040136
-0.00039918
-0.00039575
-0.00039314
-0.00038839
-0.00038493
-0.00038367
-0.00038257
-0.00037734
-0.00037084
-0.00036929
-0.00036974
-0.0003664
-0.00035952
-0.00035655
-0.00035651
-0.00035629
-0.00035144
-0.00034725
-0.00034427
-0.00034257
-0.00033923
-0.000338
-0.00033475
-0.00033113
-0.00032718
-0.00032838
-0.00032769
-0.00032326
-0.00031562
-0.00031481
-0.00031475
-0.00031357
-0.00030647
-0.00030388
-0.00030355
-0.00030439
-0.00029949
-0.00029569
-0.00029221
-0.0002915
-0.00028833
-0.00028658
-0.00028305
-0.00027951
-0.00027483
-0.00027673
-0.00027693
-0.00027351
-0.00026596
-0.00026459
-0.00026541
-0.00026509
-0.0002596
-0.00025784
-0.00025737
-0.00025785
-0.00025445
-0.00025246
-0.00025
-0.00024913
-0.00024674
-0.00024679
-0.00024483
-0.00024327
-0.00023961
-0.00023922
-0.00023872
-0.00023591
-0.00023008
-0.00022843
-0.00022934
-0.00022905
-0.00022403
-0.00022107
-0.00022152
-0.00022334
-0.00022027
-0.00021673
-0.00021509
-0.00021403
-0.00021231
-0.00021082
-0.00020955
-0.00020613
-0.00020385
-0.00020346
-0.00020429
-0.00020136
-0.00019715
-0.00019525
-0.00019689
-0.00019515
-0.00019133
-0.00018739
-0.00018871
-0.00018722
-0.00018484
-0.00018043
-0.00018013
-0.00017852
-0.00017801
-0.00017469
-0.00017439
-0.00017096
-0.00016949
-0.00016738
-0.00016911
-0.00016485
-0.00016189
-0.00015808
-0.00016094
-0.00015806
-0.00015525
-0.00014952
-0.00015195
-0.00015016
-0.00014899
-0.00014296
-0.00014346
-0.00014023
-0.00014036
-0.00013592
-0.00013746
-0.00013336
-0.0001325
-0.00012848
-0.00013136
-0.00012675
-0.00012444
-0.00012002
-0.00012467
-0.0001212
-0.00011897
-0.00011255
-0.00011613
-0.00011439
-0.00011407
-0.00010737
-0.00010902
-0.00010478
-0.00010539
-0.00010024
-0.00010141
-9.5936e-05
-9.607e-05
-9.2336e-05
-9.5912e-05
-9.0853e-05
-8.8653e-05
-8.3207e-05
-8.8159e-05
-8.4922e-05
-8.3476e-05
-7.6214e-05
-7.9304e-05
-7.7346e-05
-7.7794e-05
-7.1194e-05
-7.2781e-05
-6.9282e-05
-7.0624e-05
-6.4997e-05
-6.7865e-05
-6.2725e-05
-6.239e-05
-5.7787e-05
-6.2149e-05
-5.851e-05
-5.6793e-05
-5.0184e-05
-5.4462e-05
-5.3126e-05
-5.1899e-05
-4.4226e-05
-4.6608e-05
-4.5338e-05
-4.6603e-05
-3.918e-05
-4.0129e-05
-3.7303e-05
-3.8857e-05
-3.4331e-05
-3.5885e-05
-3.2179e-05
-3.1611e-05
-2.8502e-05
-3.3097e-05
-2.9336e-05
-2.6955e-05
-2.1753e-05
-2.6086e-05
-2.5328e-05
-2.3834e-05
-1.7286e-05
-1.8931e-05
-1.8863e-05
-1.9743e-05
-1.464e-05
-1.3413e-05
-1.1041e-05
-1.1418e-05
-9.414e-06
-9.92e-06
-6.4601e-06
-4.7612e-06
-2.4343e-06
-5.6708e-06
-4.6199e-06
-1.1766e-06
3.0592e-06
-1.4108e-07
-1.0537e-06
1.1117e-06
6.399e-06
5.3675e-06
3.425e-06
3.883e-06
8.282e-06
9.432e-06
9.4576e-06
9.469e-06
1.0945e-05
1.064e-05
1.2045e-05
1.5302e-05
1.7199e-05
1.4469e-05
1.2359e-05
1.6539e-05
2.0667e-05
1.9108e-05
1.3773e-05
1.5803e-05
2.0314e-05
2.1625e-05
1.8573e-05
1.8602e-05
2.0409e-05
2.3317e-05
2.2574e-05
2.3606e-05
2.2366e-05
2.247e-05
2.1931e-05
2.6292e-05
2.5872e-05
2.4586e-05
2.2359e-05
2.7433e-05
2.9358e-05
2.8638e-05
2.332e-05
2.6384e-05
2.8875e-05
3.2156e-05
2.7649e-05
2.8249e-05
2.8116e-05
3.1186e-05
2.9978e-05
3.2187e-05
3.0403e-05
3.1562e-05
2.88e-05
3.3392e-05
3.19e-05
3.2493e-05
2.7597e-05
3.2571e-05
3.4096e-05
3.5491e-05
2.9464e-05
3.2382e-05
3.2946e-05
3.6178e-05
2.9868e-05
3.0418e-05
2.8599e-05
3.2033e-05
2.7766e-05
2.9881e-05
2.7222e-05
2.9184e-05
2.65e-05
3.1096e-05
2.9973e-05
3.1611e-05
2.679e-05
2.9549e-05
2.9732e-05
3.3089e-05
2.7783e-05
2.9681e-05
2.953e-05
3.3588e-05
2.9684e-05
3.0017e-05
2.6978e-05
3.0002e-05
2.7083e-05
2.8545e-05
2.5024e-05
2.6826e-05
2.328e-05
2.6029e-05
2.4976e-05
2.5802e-05
2.0898e-05
2.242e-05
2.3001e-05
2.4909e-05
1.9118e-05
1.9088e-05
1.9985e-05
2.2693e-05
1.8422e-05
1.7986e-05
1.6897e-05
1.8905e-05
1.5861e-05
1.6478e-05
1.5044e-05
1.5338e-05
1.2368e-05
1.3977e-05
1.3753e-05
1.2531e-05
7.5949e-06
8.4786e-06
9.5433e-06
8.9089e-06
5.106e-06
4.5717e-06
5.1935e-06
6.4245e-06
3.1696e-06
1.1971e-06
7.679e-07
1.404e-06
-3.6634e-07
-5.5777e-07
-2.2834e-07
-9.6088e-07
-3.3275e-06
-3.2459e-06
-1.1115e-06
-2.1092e-06
-6.0813e-06
-8.0108e-06
-5.7761e-06
-5.9528e-06
-9.2497e-06
-1.1591e-05
-9.1474e-06
-9.7471e-06
-1.1475e-05
-1.4399e-05
-1.3717e-05
-1.5527e-05
-1.7067e-05
-1.9273e-05
-1.7216e-05
-1.8451e-05
-2.0332e-05
-2.2754e-05
-1.8999e-05
-2.0348e-05
-2.2464e-05
-2.6216e-05
-2.2758e-05
-2.2815e-05
-2.4425e-05
-2.9086e-05
-2.6523e-05
-2.6236e-05
-2.5549e-05
-2.868e-05
-2.7028e-05
-3.0421e-05
-2.9347e-05
-3.1295e-05
-2.8758e-05
-3.2474e-05
-3.3708e-05
-3.6165e-05
-3.1711e-05
-3.3575e-05
-3.5448e-05
-3.9007e-05
-3.397e-05
-3.4654e-05
-3.5128e-05
-3.9936e-05
-3.673e-05
-3.7787e-05
-3.73e-05
-4.1535e-05
-3.8755e-05
-4.0833e-05
-4.1255e-05
-4.4909e-05
-4.1673e-05
-4.4682e-05
-4.4547e-05
-4.7307e-05
-4.3465e-05
-4.5382e-05
-4.5458e-05
-4.9103e-05
-4.4978e-05
-4.4278e-05
-4.436e-05
-4.8902e-05
-4.5948e-05
-4.6419e-05
-4.4923e-05
-4.796e-05
-4.626e-05
-4.7533e-05
-4.6438e-05
-4.8714e-05
-4.6624e-05
-4.9231e-05
-5.0647e-05
-5.3405e-05
-4.9297e-05
-5.0729e-05
-5.2347e-05
-5.6181e-05
-5.3108e-05
-5.2491e-05
-5.3099e-05
-5.7075e-05
-5.5397e-05
-5.4935e-05
-5.4869e-05
-5.7718e-05
-5.6384e-05
-5.6939e-05
-5.7e-05
-5.7866e-05
-5.6415e-05
-5.7686e-05
-5.9313e-05
-6.0778e-05
-5.8311e-05
-5.8362e-05
-6.0918e-05
-6.3657e-05
-6.0823e-05
-5.9613e-05
-6.0421e-05
-6.3748e-05
-6.3724e-05
-6.1973e-05
-6.1574e-05
-6.3344e-05
-6.4431e-05
-6.4027e-05
-6.5259e-05
-6.54e-05
-6.4704e-05
-6.4329e-05
-6.6942e-05
-6.7381e-05
-6.6967e-05
-6.5575e-05
-6.8347e-05
-7.0183e-05
-6.9572e-05
-6.5771e-05
-6.813e-05
-7.0116e-05
-7.0769e-05
-6.8119e-05
-6.9259e-05
-7.0588e-05
-7.2639e-05
-7.0088e-05
-7.1273e-05
-7.1177e-05
-7.2413e-05
-7.038e-05
-7.3966e-05
-7.3344e-05
-7.2868e-05
-6.9651e-05
-7.4137e-05
-7.5915e-05
-7.6777e-05
-7.2619e-05
-7.4092e-05
-7.5652e-05
-7.78e-05
-7.4348e-05
-7.6632e-05
-7.5908e-05
-7.7739e-05
-7.5485e-05
-7.7216e-05
-7.5826e-05
-7.7807e-05
-7.5676e-05
-7.8601e-05
-7.7691e-05
-7.8559e-05
-7.5302e-05
-7.8671e-05
-7.9163e-05
-8.0119e-05
-7.5802e-05
-7.7502e-05
-7.7906e-05
-8.071e-05
-7.672e-05
-7.8191e-05
-7.8147e-05
-8.0983e-05
-7.7859e-05
-7.9807e-05
-7.8601e-05
-7.981e-05
-7.7501e-05
-8.0779e-05
-8.0471e-05
-8.1341e-05
-7.7486e-05
-7.9815e-05
-8.1611e-05
-8.3506e-05
-7.8768e-05
-7.9359e-05
-8.0623e-05
-8.2311e-05
-7.8509e-05
-7.8694e-05
-7.866e-05
-8.145e-05
-7.9299e-05
-7.9844e-05
-7.9827e-05
-8.0991e-05
-7.8489e-05
-7.95e-05
-7.9701e-05
-7.9027e-05
-7.6164e-05
-7.6699e-05
-7.86e-05
-8.0102e-05
-7.6202e-05
-7.5321e-05
-7.7442e-05
-7.9671e-05
-7.7096e-05
-7.5569e-05
-7.6037e-05
-7.7135e-05
-7.6476e-05
-7.5691e-05
-7.6751e-05
-7.6934e-05
-7.5683e-05
-7.5048e-05
-7.6811e-05
-7.7142e-05
-7.3957e-05
-7.2788e-05
-7.5551e-05
-7.5764e-05
-7.4e-05
-7.0723e-05
-7.323e-05
-7.5373e-05
-7.4274e-05
-7.0944e-05
-7.2477e-05
-7.3719e-05
-7.2556e-05
-7.0282e-05
-7.1915e-05
-7.1358e-05
-7.0958e-05
-6.9099e-05
-7.186e-05
-7.1429e-05
-6.9908e-05
-6.6382e-05
-6.9353e-05
-6.8923e-05
-6.6822e-05
-6.3335e-05
-6.6757e-05
-6.7271e-05
-6.7307e-05
-6.3025e-05
-6.526e-05
-6.5133e-05
-6.5042e-05
-6.0985e-05
-6.281e-05
-6.1794e-05
-6.1007e-05
-5.9183e-05
-6.2112e-05
-6.1633e-05
-6.0251e-05
-5.693e-05
-5.9532e-05
-5.954e-05
-5.8417e-05
-5.3846e-05
-5.5867e-05
-5.6684e-05
-5.6349e-05
-5.351e-05
-5.5321e-05
-5.5561e-05
-5.555e-05
-5.2483e-05
-5.384e-05
-5.3456e-05
-5.2857e-05
-4.9304e-05
-5.0448e-05
-5.0869e-05
-5.0077e-05
-4.7761e-05
-4.9708e-05
-4.9368e-05
-4.7827e-05
-4.5331e-05
-4.6056e-05
-4.7196e-05
-4.6703e-05
-4.4588e-05
-4.4185e-05
-4.439e-05
-4.4013e-05
-4.2899e-05
-4.3405e-05
-4.3455e-05
-4.1855e-05
-4.0523e-05
-4.0541e-05
-4.1464e-05
-4.0159e-05
-3.7758e-05
-3.8593e-05
-4.0376e-05
-3.8365e-05
-3.6046e-05
-3.529e-05
-3.6727e-05
-3.5749e-05
-3.3711e-05
-3.1975e-05
-3.3835e-05
-3.3133e-05
-3.1704e-05
-3.0207e-05
-3.1541e-05
-3.0543e-05
-3.0185e-05
-2.93e-05
-3.0525e-05
-2.8345e-05
-2.6662e-05
-2.6046e-05
-2.9522e-05
-2.706e-05
-2.4678e-05
-2.3074e-05
-2.639e-05
-2.4981e-05
-2.3029e-05
-2.097e-05
-2.3377e-05
-2.2517e-05
-2.1526e-05
-1.9389e-05
-2.1331e-05
-1.9816e-05
-1.8761e-05
-1.7303e-05
-1.9787e-05
-1.6651e-05
-1.4427e-05
-1.3023e-05
-1.6347e-05
-1.5018e-05
-1.2487e-05
-1.0018e-05
-1.3632e-05
-1.2559e-05
-1.0595e-05
-7.5708e-06
-9.7002e-06
-7.6033e-06
-7.0763e-06
-5.072e-06
-7.3062e-06
-5.0855e-06
-4.9616e-06
-3.391e-06
-5.355e-06
-3.0765e-06
-9.0125e-07
9.7434e-07
-1.9418e-06
-2.579e-07
1.2178e-06
3.9152e-06
1.5951e-06
1.4653e-06
2.6474e-06
6.1604e-06
4.733e-06
5.4527e-06
6.9933e-06
9.0792e-06
8.1084e-06
9.3159e-06
1.0934e-05
1.241e-05
1.0778e-05
1.1415e-05
1.4397e-05
1.6915e-05
1.4951e-05
1.4826e-05
1.7698e-05
2.078e-05
2.0088e-05
1.9289e-05
2.0662e-05
2.2862e-05
2.2307e-05
2.1583e-05
2.3957e-05
2.5012e-05
2.4128e-05
2.382e-05
2.7215e-05
2.8314e-05
2.7189e-05
2.6234e-05
2.974e-05
3.0991e-05
2.9782e-05
2.8292e-05
3.1494e-05
3.3973e-05
3.3843e-05
3.2183e-05
3.535e-05
3.6772e-05
3.7537e-05
3.6078e-05
3.8707e-05
3.9709e-05
4.0125e-05
3.8761e-05
4.2091e-05
4.2982e-05
4.2962e-05
4.088e-05
4.4887e-05
4.6541e-05
4.6758e-05
4.4292e-05
4.7497e-05
4.8377e-05
4.8751e-05
4.6521e-05
4.9673e-05
5.1098e-05
5.1514e-05
4.9343e-05
5.186e-05
5.2927e-05
5.381e-05
5.2068e-05
5.45e-05
5.5296e-05
5.5793e-05
5.4019e-05
5.7593e-05
5.9019e-05
5.9723e-05
5.6712e-05
5.9405e-05
6.1395e-05
6.2465e-05
5.9544e-05
6.1441e-05
6.344e-05
6.5362e-05
6.3274e-05
6.5121e-05
6.6135e-05
6.7251e-05
6.5175e-05
6.6877e-05
6.8163e-05
6.8104e-05
6.6249e-05
6.8427e-05
7.0439e-05
7.1195e-05
6.8533e-05
7.0983e-05
7.3754e-05
7.3662e-05
7.0513e-05
7.1351e-05
7.4637e-05
7.6086e-05
7.4664e-05
7.5301e-05
7.8034e-05
7.8195e-05
7.7153e-05
7.8408e-05
8.0617e-05
7.9624e-05
7.8122e-05
7.8631e-05
8.2089e-05
8.1144e-05
8.0016e-05
8.0116e-05
8.3918e-05
8.3446e-05
8.1483e-05
8.0349e-05
8.3466e-05
8.3434e-05
8.3517e-05
8.2614e-05
8.5754e-05
8.5389e-05
8.5579e-05
8.4897e-05
8.9062e-05
8.7511e-05
8.6301e-05
8.5604e-05
8.9827e-05
8.9001e-05
8.8283e-05
8.7315e-05
9.1915e-05
9.1554e-05
9.0919e-05
8.8823e-05
9.2548e-05
9.2208e-05
9.1656e-05
9.0107e-05
9.3382e-05
9.2989e-05
9.2666e-05
9.1424e-05
9.4973e-05
9.4473e-05
9.4707e-05
9.2754e-05
9.6398e-05
9.5503e-05
9.5506e-05
9.3384e-05
9.7296e-05
9.6591e-05
9.6404e-05
9.4576e-05
9.778e-05
9.7435e-05
9.6945e-05
9.4573e-05
9.799e-05
9.8428e-05
9.7565e-05
9.5455e-05
9.8949e-05
9.8987e-05
9.9016e-05
9.7194e-05
9.9705e-05
0.00010004
9.9153e-05
9.7166e-05
0.00010028
0.00010057
9.9681e-05
9.8019e-05
0.00010097
0.00010175
0.0001002
9.76e-05
9.9928e-05
0.00010159
0.00010073
9.8475e-05
0.00010037
0.0001023
0.00010153
0.0001005
0.00010231
0.00010339
0.00010207
0.0001015
0.00010356
0.00010534
0.00010378
0.00010211
0.00010357
0.00010544
0.00010263
0.00010019
0.00010107
0.00010358
0.00010156
9.9778e-05
9.9589e-05
0.0001024
0.00010123
0.00010048
0.00010052
0.00010267
0.00010028
0.00010039
0.0001007
0.00010346
0.0001009
0.00010044
0.00010014
0.00010317
0.00010128
9.9715e-05
9.9391e-05
0.00010271
0.00010126
0.00010012
9.8728e-05
0.00010099
0.00010006
0.00010013
9.8446e-05
0.00010061
9.8862e-05
9.8323e-05
9.8033e-05
0.00010076
9.8128e-05
9.6918e-05
9.6592e-05
9.9473e-05
9.7658e-05
9.595e-05
9.392e-05
9.7272e-05
9.7065e-05
9.6288e-05
9.5481e-05
9.7571e-05
9.6387e-05
9.5809e-05
9.4293e-05
9.6326e-05
9.5292e-05
9.4354e-05
9.3728e-05
9.5862e-05
9.5032e-05
9.3205e-05
9.2975e-05
9.611e-05
9.5394e-05
9.2992e-05
9.1475e-05
9.3158e-05
9.3696e-05
9.2038e-05
9.0121e-05
9.0746e-05
9.105e-05
8.9823e-05
8.9489e-05
9.0793e-05
9.0157e-05
8.8122e-05
8.8225e-05
9.0082e-05
9.0624e-05
8.7881e-05
8.7232e-05
8.916e-05
9.0796e-05
8.7425e-05
8.6083e-05
8.8084e-05
8.9442e-05
8.7288e-05
8.6575e-05
8.6565e-05
8.8029e-05
8.6237e-05
8.6423e-05
8.6138e-05
8.6938e-05
8.343e-05
8.3694e-05
8.4964e-05
8.6225e-05
8.2653e-05
8.2746e-05
8.3603e-05
8.5677e-05
8.2515e-05
8.0955e-05
8.0805e-05
8.3026e-05
8.0886e-05
8.0239e-05
7.9787e-05
8.0556e-05
7.8679e-05
7.8848e-05
7.9363e-05
8.0433e-05
7.7408e-05
7.6444e-05
7.6484e-05
7.8681e-05
7.6029e-05
7.5087e-05
7.5533e-05
7.7519e-05
7.5371e-05
7.4599e-05
7.4488e-05
7.6577e-05
7.4564e-05
7.3799e-05
7.3564e-05
7.5078e-05
7.3099e-05
7.2531e-05
7.3026e-05
7.4007e-05
7.1427e-05
7.0087e-05
7.0705e-05
7.2237e-05
6.9822e-05
6.7305e-05
6.6883e-05
6.8972e-05
6.7808e-05
6.5575e-05
6.5724e-05
6.6971e-05
6.6324e-05
6.4558e-05
6.3901e-05
6.4886e-05
6.4699e-05
6.3293e-05
6.3957e-05
6.473e-05
6.3441e-05
6.1454e-05
6.2981e-05
6.387e-05
6.2627e-05
5.9576e-05
6.0404e-05
6.1823e-05
6.1768e-05
5.8052e-05
5.8071e-05
5.9142e-05
5.9947e-05
5.7201e-05
5.7016e-05
5.687e-05
5.694e-05
5.5084e-05
5.5656e-05
5.5622e-05
5.5655e-05
5.3409e-05
5.4267e-05
5.5292e-05
5.4826e-05
